TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-1.2704555398087471,1.0,8,1.0,0.5645161290322581,0.0,0.5413793103448277,0.0,0.8212827541517834,3,2
-0.8140126141792073,1.0,29,1.0,0.532258064516129,0.0,0.5655172413793104,0.0,0.6143469604227808,3,0
-0.11682388588766393,1.0,43,2.0,0.29032258064516125,1.0,0.3103448275862069,0.0,0.1850815434026541,1,1
-0.4884643055450029,1.0,11,1.0,0.6451612903225806,1.0,0.11724137931034483,0.0,0.1700789285824717,3,2
-0.49462627906136636,0.0,22,1.0,0.09677419354838712,3.0,0.21034482758620687,0.0,0.4950479742201585,0,0
-0.520040617300196,1.0,34,1.0,0.04838709677419356,3.0,0.49999999999999994,0.0,0.10551639673745727,0,1
-1.5979703362876103,1.0,16,1.0,0.4032258064516129,0.0,0.4379310344827586,0.0,0.9284742490626308,1,0
0.17980454318585734,1.0,18,1.0,0.8225806451612903,2.0,0.30689655172413793,0.0,0.4954297782982025,2,0
-1.0976774728750718,1.0,4,1.0,0.29032258064516125,0.0,0.34137931034482755,0.0,0.7409150122943603,1,2
-0.6226040731133905,1.0,13,0.0,0.5161290322580645,1.0,0.13793103448275862,0.0,0.5293733707788132,3,2
-0.4881334757973118,0.0,34,2.0,0.7741935483870968,0.0,0.3793103448275862,0.0,0.5341015571959986,2,1
1.6175505614874457,0.0,1,0.0,0.5806451612903226,0.0,0.15517241379310343,0.0,0.9971438635077311,3,2
0.08987301639788578,1.0,8,0.0,0.8225806451612903,0.0,0.20344827586206898,0.0,0.8997199655300826,2,2
1.4294382025923174,1.0,23,0.0,0.04838709677419356,3.0,0.07241379310344827,0.0,0.028596318817160214,0,0
1.6942821300897168,1.0,8,0.0,0.6774193548387097,1.0,0.44482758620689655,0.0,0.32622200831633813,3,2
0.27381596141457265,1.0,2,1.0,0.8064516129032258,0.0,0.017241379310344827,0.0,0.5943056072768632,2,2
-1.523695686040225,1.0,21,0.0,0.9838709677419355,2.0,0.6517241379310346,0.0,0.26506949775286787,2,0
1.3454119663861883,1.0,7,2.0,0.7580645161290323,2.0,0.6793103448275862,0.0,0.2720757370230306,3,2
-0.7295030360406282,1.0,36,1.0,0.532258064516129,0.0,0.5827586206896552,0.0,0.7586944451539787,3,1
1.0575006246908052,1.0,10,1.0,0.5483870967741935,2.0,0.5965517241379311,0.0,0.35265253005698827,3,2
0.6555818400579425,1.0,24,0.0,0.4516129032258065,0.0,0.2793103448275862,0.0,0.08255840997422824,3,0
-1.4709728193886868,1.0,41,1.0,0.5161290322580645,1.0,0.09310344827586207,0.0,0.15960485966683563,3,1
-1.4814284272512688,1.0,23,1.0,0.4032258064516129,1.0,0.30344827586206896,0.0,0.06172118353886673,1,0
-0.29743706000705744,1.0,22,0.0,0.3548387096774194,0.0,0.43448275862068964,0.25,0.955886840799799,1,0
-0.9595573609602456,1.0,15,0.0,0.6129032258064516,2.0,0.3137931034482758,0.0,0.18363364554331124,3,0
-0.10247730412327537,0.0,9,2.0,0.6935483870967742,0.0,0.6413793103448276,0.0,0.8097923335354387,3,2
-0.4072576321865042,1.0,19,2.0,0.3709677419354839,0.0,0.6689655172413793,0.0,0.9592040998229452,1,0
-1.382652011352762,1.0,37,0.0,0.4516129032258065,0.0,0.07586206896551724,0.0,0.5274132639274465,3,1
-1.152826601027939,1.0,4,1.0,0.4838709677419355,1.0,0.4724137931034483,0.0,0.3989973609809676,3,2
1.4861672456124375,0.0,29,0.0,0.06451612903225812,3.0,0.296551724137931,0.0,0.019209181581448624,0,0
-0.50766605467504,1.0,20,2.0,0.016129032258064557,3.0,0.3137931034482758,0.0,0.06592304496818524,0,0
-0.630525104971813,1.0,28,0.0,0.0,3.0,0.996551724137931,0.0,0.04224379803639777,0,0
-1.5014856017112088,1.0,7,0.0,0.25806451612903225,1.0,0.010344827586206896,0.5,0.18021152483675862,1,2
-0.8404155497622714,0.0,15,2.0,0.5161290322580645,1.0,0.9551724137931035,0.0,0.3458203880688915,3,0
-1.5521880258720786,1.0,15,0.0,0.11290322580645162,3.0,0.7310344827586207,0.0,0.07997047740297943,1,0
-0.7270935373657375,1.0,3,0.0,0.22580645161290325,1.0,0.07931034482758621,0.0,0.4297312448829515,1,2
-0.3664889402042804,1.0,28,0.0,0.8387096774193548,2.0,0.43448275862068964,0.0,0.26236258750236946,2,0
1.0563314482237631,1.0,32,0.0,0.8064516129032258,2.0,0.5827586206896552,0.0,0.1629537116330594,2,1
-1.3155043821347445,1.0,18,0.0,0.4516129032258065,0.0,0.17586206896551726,0.0,0.7335612506503442,3,0
-1.534713707186919,1.0,1,0.0,0.5161290322580645,0.0,0.5275862068965518,0.0,0.41499347303239825,3,2
0.2720047744253624,0.0,32,0.0,0.5645161290322581,2.0,0.21034482758620687,0.0,0.10970750312232386,3,1
-0.43638045294057837,1.0,22,0.0,0.8064516129032258,2.0,0.7827586206896552,0.0,0.3491174813836902,2,0
0.6470028705702446,1.0,11,2.0,0.25806451612903225,1.0,0.031034482758620682,0.0,0.3305441918054628,1,2
1.1845625351967313,1.0,2,0.0,0.6774193548387097,0.0,0.29310344827586204,0.0,0.6549196934274579,3,2
0.844117756259795,1.0,19,1.0,0.12903225806451613,3.0,0.7172413793103448,0.0,0.04106275971751876,1,0
-1.2646832141755044,1.0,40,1.0,0.24193548387096775,0.0,0.4241379310344827,0.0,0.4111337564547072,1,1
-0.9111228026921211,0.0,32,2.0,0.6290322580645161,2.0,0.041379310344827586,0.0,0.14306292910946888,3,1
-0.5240007706418777,1.0,5,1.0,0.29032258064516125,1.0,0.3137931034482758,0.0,0.6192082405150591,1,2
-0.4972815829316051,1.0,5,2.0,0.5483870967741935,1.0,0.4413793103448276,0.75,0.30364717001170954,3,2
-0.08999334269780712,1.0,7,1.0,0.5967741935483871,2.0,0.09310344827586207,0.0,0.4467316092100823,3,2
1.5323864698062413,1.0,6,1.0,0.967741935483871,2.0,0.058620689655172406,0.0,0.3383214333247741,2,2
-1.600933577421579,1.0,2,0.0,0.5483870967741935,1.0,0.07241379310344827,0.0,0.14158276611677023,3,2
0.1838118120276348,1.0,20,2.0,0.7903225806451613,0.0,0.06206896551724138,0.0,0.889637111356386,2,0
1.5561752536291193,1.0,38,0.0,0.7258064516129032,0.0,0.49999999999999994,0.0,0.1143019236741383,3,1
-0.2117849874527911,1.0,36,2.0,0.5806451612903226,0.0,0.3896551724137931,0.0,0.028308621378070737,3,1
-0.19885466352047823,0.0,32,2.0,0.5806451612903226,0.0,0.37241379310344824,0.0,0.6238187936335515,3,1
0.9101250096566609,1.0,13,0.0,0.7096774193548387,2.0,0.5379310344827587,1.0,0.19238354639524521,3,2
-0.44721079185669954,1.0,6,1.0,0.6290322580645161,0.0,0.06896551724137931,0.0,0.7678019512339398,3,2
-0.9636261740699508,1.0,13,0.0,0.3548387096774194,0.0,0.06896551724137931,0.0,0.8484634402429566,1,2
-0.950802099527257,0.0,41,2.0,0.8225806451612903,2.0,0.21034482758620687,0.75,0.25670005659842143,2,1
-1.3969826785656674,1.0,10,1.0,0.4193548387096775,0.0,0.21724137931034482,0.0,0.4940988415472745,1,2
1.5703603654038214,1.0,2,1.0,0.7096774193548387,0.0,0.3,0.0,0.46786661593870704,3,2
1.586757472766896,1.0,24,2.0,0.16129032258064518,3.0,0.6448275862068966,0.0,0.05945657449145446,1,0
0.7722471813565578,0.0,24,1.0,0.6612903225806451,1.0,0.32068965517241377,0.0,0.2821243094925367,3,0
1.555825667882921,1.0,13,0.0,0.6129032258064516,0.0,0.058620689655172406,0.0,0.8535532650298386,3,2
-1.5641836189596705,0.0,1,2.0,0.04838709677419356,3.0,0.43103448275862066,0.0,0.047724837565219266,0,2
-0.048574323145642403,0.0,1,1.0,0.5645161290322581,0.0,0.2689655172413793,0.0,0.8853976072714856,3,2
-1.1521434702323048,1.0,1,2.0,0.04838709677419356,3.0,0.4689655172413793,0.0,0.0498556807472605,0,2
-0.9214007985591455,0.0,18,1.0,0.5,1.0,0.4689655172413793,0.0,0.1593279172721981,3,0
1.4588801633146788,1.0,42,0.0,0.016129032258064557,3.0,0.6,0.0,0.07637762036575219,0,1
-0.5167567095234191,1.0,43,2.0,0.11290322580645162,3.0,0.5758620689655173,0.0,0.045882364012545765,1,1
1.6824657213041254,0.0,36,2.0,0.5,1.0,0.3758620689655172,0.0,0.25743408838226656,3,1
-1.1249502222004466,1.0,16,1.0,0.09677419354838712,3.0,0.2068965517241379,0.0,0.05778887041112503,0,0
-0.23109432697942167,1.0,15,0.0,0.967741935483871,2.0,0.38275862068965516,0.0,0.48462431957539087,2,0
1.9366425528877822,0.0,30,2.0,0.8870967741935485,2.0,0.09310344827586207,0.0,0.08634216905047747,2,1
0.6982095320852655,1.0,13,0.0,0.6451612903225806,2.0,0.006896551724137931,0.0,0.5243937851975635,3,2
0.0371568179647392,1.0,15,2.0,0.8548387096774193,2.0,0.17586206896551726,0.0,0.2893127123281041,2,0
-1.2286168508814281,1.0,16,0.0,0.4838709677419355,1.0,0.04827586206896552,0.0,0.25831398545649115,3,0
-1.419210584686107,1.0,26,0.0,0.03225806451612906,3.0,0.7931034482758621,0.0,0.09557134157080115,0,0
1.0018208893008953,1.0,33,1.0,0.7903225806451613,0.0,0.23103448275862065,0.0,0.5337896609068923,2,1
-0.048574323145642403,1.0,15,2.0,0.24193548387096775,0.0,0.3448275862068965,0.0,0.36504503002673977,1,0
0.38292009432633833,1.0,7,1.0,0.04838709677419356,3.0,0.9689655172413792,0.0,0.0308857989048676,0,2
-0.11587543660091552,1.0,11,2.0,0.8387096774193548,0.0,0.27241379310344827,0.0,0.10467817546048397,2,2
-1.2451405885271298,1.0,20,2.0,0.14516129032258068,1.0,0.13793103448275862,0.0,0.04236613666703862,1,0
1.0834443666705451,1.0,37,0.0,0.1774193548387097,1.0,0.09310344827586207,0.0,0.08662112801594975,1,1
-1.2189914029863784,1.0,14,0.0,0.4838709677419355,1.0,0.43448275862068964,0.0,0.33475143075700725,3,2
-0.4882658020800955,1.0,29,0.0,0.14516129032258068,3.0,0.35172413793103446,0.0,0.060436627917137775,1,0
-0.7871270521585688,1.0,6,2.0,0.04838709677419356,3.0,0.41724137931034483,0.0,0.10342655716238909,0,2
-0.8036911145470372,1.0,22,2.0,0.7903225806451613,2.0,0.48620689655172417,0.0,0.3611389323198496,2,0
2.0651540219770568,1.0,27,1.0,0.7419354838709677,0.0,0.5137931034482759,0.0,0.1094332494887993,3,0
-0.9096353552391419,0.0,19,2.0,0.532258064516129,0.0,0.34137931034482755,0.0,0.9879079690846249,3,0
-0.9288000660733771,1.0,6,0.0,0.5967741935483871,0.0,0.4206896551724138,0.0,0.31141634524768197,3,2
0.06837491010393404,1.0,17,2.0,0.016129032258064557,3.0,0.9896551724137931,0.0,0.07600657133216016,0,0
-1.4647160543632491,1.0,19,1.0,0.12903225806451613,1.0,0.3793103448275862,0.0,0.4375965433287132,1,0
0.11082780592743198,1.0,17,0.0,0.6774193548387097,0.0,0.4724137931034483,0.0,0.05259687270194949,3,0
-0.5886884012696838,1.0,17,2.0,0.9838709677419355,2.0,0.7517241379310345,0.0,0.3330528059238785,2,0
-0.5451209783916827,1.0,19,0.0,0.5483870967741935,1.0,0.41379310344827586,0.0,0.47494477956864206,3,0
-0.4850259626340688,1.0,9,2.0,0.04838709677419356,3.0,0.20344827586206898,0.0,0.008826530543654055,0,2
-1.2419693194946173,1.0,32,2.0,0.11290322580645162,3.0,0.5793103448275863,0.0,0.0763023350545886,1,1
-0.8134087733442219,1.0,39,2.0,0.04838709677419356,3.0,0.47586206896551725,0.0,0.04710978346062378,0,1
0.27896732274865416,1.0,26,1.0,0.6451612903225806,1.0,0.33448275862068966,0.0,0.08886019383278865,3,0
-0.6512541227647529,1.0,32,0.0,0.532258064516129,0.0,0.5586206896551724,0.0,0.8931600606046756,3,1
0.3878286942458343,0.0,38,1.0,0.14516129032258068,1.0,0.0,0.0,0.1814933916973746,1,1
-1.3143315723703881,1.0,5,0.0,0.5483870967741935,1.0,0.2206896551724138,0.0,0.36598811298711953,3,2
-0.6591968792006093,0.0,40,2.0,0.14516129032258068,1.0,0.43103448275862066,0.0,0.3134577871227164,1,1
1.5196687923643255,1.0,36,2.0,0.14516129032258068,1.0,0.0896551724137931,0.0,0.5220861559723434,1,1
0.1820001151062995,1.0,5,0.0,0.12903225806451613,3.0,0.24137931034482757,0.0,0.069042680049527,1,2
0.6794772848933757,1.0,13,0.0,0.6774193548387097,0.0,0.7896551724137931,0.0,0.5058762874124305,3,2
1.2133766296480575,1.0,42,2.0,0.5483870967741935,2.0,0.3758620689655172,0.0,0.2638198960256078,3,1
-1.3586708433026067,0.0,2,2.0,0.9516129032258065,2.0,0.5275862068965518,0.0,0.4701641623097534,2,2
-0.07999596569560992,1.0,32,2.0,0.03225806451612906,3.0,0.35172413793103446,0.0,0.09415369227397939,0,1
1.1263236487369783,1.0,23,2.0,0.4838709677419355,1.0,0.3620689655172414,0.0,0.23900935285553154,3,0
0.8424943869737855,1.0,33,1.0,0.5967741935483871,2.0,0.21379310344827585,0.0,0.2266618896344226,3,1
0.6174649932832039,1.0,33,0.0,0.7419354838709677,2.0,0.5413793103448277,0.0,0.4678766987928807,3,1
1.6465865835338094,1.0,31,1.0,0.11290322580645162,3.0,0.7103448275862069,0.0,0.3973599054631593,1,1
-0.6285599869366965,0.0,1,2.0,0.20967741935483875,0.0,0.21724137931034482,0.0,0.9137371494023557,1,2
-0.5053322109771523,1.0,1,0.0,0.4838709677419355,0.0,0.41724137931034483,0.0,0.6257594069668491,3,2
-0.19543156637059536,1.0,0,1.0,0.5645161290322581,2.0,0.044827586206896544,0.0,0.40428077656798467,3,2
-0.6547259447090136,1.0,8,2.0,0.32258064516129037,1.0,0.906896551724138,0.0,0.3683575837179382,1,2
0.594550988766804,1.0,13,2.0,0.8225806451612903,0.0,0.296551724137931,0.0,0.444431374077923,2,2
0.019583360043274763,1.0,14,1.0,0.5645161290322581,0.0,0.09310344827586207,0.0,0.5578923877139751,3,2
1.5120021165682338,1.0,42,0.0,0.6774193548387097,2.0,0.2827586206896551,0.0,0.3053720102656899,3,1
0.01436848812376174,1.0,13,0.0,0.14516129032258068,3.0,0.296551724137931,0.0,0.10976665586680955,1,2
1.180974120290627,1.0,38,0.0,0.8225806451612903,0.0,0.14827586206896554,0.0,0.3452281884337563,2,1
2.090429789569858,1.0,22,2.0,0.24193548387096775,1.0,0.29310344827586204,0.0,0.05833334453650464,1,0
-1.3483461505554897,1.0,4,0.0,0.7096774193548387,2.0,0.5310344827586208,0.0,0.39317955412274463,3,2
0.4190424929766444,1.0,11,1.0,0.29032258064516125,0.0,0.5379310344827587,0.0,0.6628636381357744,1,2
-0.9014300745509545,1.0,18,2.0,0.5483870967741935,0.0,0.36551724137931035,0.0,0.6427234730189545,3,0
-1.360593439838395,0.0,11,1.0,0.7741935483870968,0.0,0.3620689655172414,0.0,0.34562343631736525,2,2
1.6559645656631763,0.0,28,1.0,0.8870967741935485,2.0,0.5965517241379311,0.0,0.10764455115838553,2,0
-1.0675124296790137,1.0,14,0.0,0.14516129032258068,3.0,0.1586206896551724,0.0,0.04703180938834718,1,2
1.5436267887744102,1.0,35,0.0,0.6774193548387097,1.0,0.3586206896551724,0.0,0.47928645657583585,3,1
0.38308960488816163,1.0,5,0.0,0.06451612903225812,3.0,0.9448275862068966,0.0,0.06392932860290629,0,2
0.8096058767103917,1.0,2,1.0,0.6451612903225806,0.0,0.5206896551724138,0.0,0.7138687642588364,3,2
-0.6228840271961864,0.0,19,1.0,0.22580645161290325,0.0,0.07241379310344827,0.0,0.9047264387224621,1,0
1.0009647101262669,1.0,27,0.0,0.8387096774193548,2.0,0.3620689655172414,0.0,0.20412738274648884,2,0
-0.9127677815045605,1.0,23,0.0,0.32258064516129037,0.0,0.46551724137931033,0.0,0.6597540859086064,1,0
-1.2656592845048582,1.0,24,0.0,0.9193548387096775,2.0,0.8655172413793104,0.0,0.5270294432785678,2,0
-0.8437728524487703,1.0,7,1.0,0.5,1.0,0.18275862068965515,0.0,0.24548321742532306,3,2
1.8145380202712942,1.0,30,2.0,0.20967741935483875,0.0,0.15517241379310343,0.0,0.647492663043113,1,1
1.4628493172293344,1.0,42,2.0,0.6612903225806451,0.0,0.393103448275862,0.0,0.329505657825572,3,1
-0.4313394127813046,1.0,41,2.0,0.5806451612903226,2.0,0.393103448275862,1.0,0.2679478165243192,3,1
-0.6310868561992936,1.0,8,2.0,0.8548387096774193,2.0,0.7448275862068966,0.0,0.321243767115645,2,2
-0.7058001114420309,1.0,20,1.0,0.6290322580645161,2.0,0.2655172413793103,0.0,0.08127654311361228,3,0
1.8825811715970804,1.0,4,0.0,0.967741935483871,2.0,0.32068965517241377,0.0,0.16214977206027667,2,2
1.2400808230510938,1.0,19,0.0,0.08064516129032262,3.0,0.10689655172413794,0.0,0.2940140111341598,0,0
1.2412820542367033,0.0,6,1.0,0.5967741935483871,2.0,0.38275862068965516,0.0,0.431532714828652,3,2
-0.9105746999719384,1.0,7,1.0,0.6129032258064516,2.0,0.44827586206896547,0.0,0.10175549213066842,3,2
-0.2659868719177987,0.0,1,2.0,0.03225806451612906,3.0,0.9586206896551724,0.0,0.09337327936093527,0,2
0.5217005976500011,1.0,12,0.0,1.0,3.0,0.16206896551724137,0.0,0.43693645247547513,2,2
1.9704382345364921,0.0,19,2.0,0.5161290322580645,0.0,0.34137931034482755,0.0,0.5720285492654977,3,0
0.824557932353074,1.0,20,1.0,0.16129032258064518,3.0,0.6310344827586207,0.0,0.12287839943428466,1,0
-0.504266081511004,1.0,38,0.0,0.6290322580645161,2.0,0.2827586206896551,0.0,0.3505189981138341,3,1
1.24107142701556,1.0,30,0.0,0.12903225806451613,3.0,0.38275862068965516,0.0,0.030060349243180972,1,1
0.4142703100347933,1.0,20,2.0,0.11290322580645162,3.0,0.5413793103448277,0.0,0.12303838072050732,1,0
0.35927023076006126,1.0,4,1.0,0.29032258064516125,0.0,0.36896551724137927,0.0,0.0638164006361609,1,2
2.096029391330759,1.0,30,2.0,0.016129032258064557,3.0,0.13793103448275862,0.0,0.6629234630705384,0,1
-0.9244682466110787,1.0,42,1.0,0.6451612903225806,2.0,0.8896551724137931,0.0,0.12431352567834084,3,1
-0.8085077453320022,0.0,39,2.0,0.3548387096774194,1.0,0.2068965517241379,0.0,0.41636810215141223,1,1
-0.7693325092745791,0.0,20,2.0,0.3709677419354839,1.0,0.4379310344827586,0.0,0.2697082828630466,1,0
0.34089254926483914,1.0,8,0.0,0.04838709677419356,3.0,0.27586206896551724,0.0,0.09073022718687025,0,2
-1.0905656104078738,1.0,0,0.0,0.06451612903225812,3.0,0.43103448275862066,0.0,0.10059999704236278,0,2
0.867313676938832,1.0,39,2.0,0.14516129032258068,3.0,0.2827586206896551,0.0,0.07764335465969023,1,1
0.1947855095162067,1.0,2,2.0,0.8709677419354838,2.0,0.9724137931034483,0.0,0.4852783607161246,2,2
1.4956108621349886,1.0,29,2.0,0.6290322580645161,2.0,0.4724137931034483,0.0,0.13774052648631355,3,0
1.2062938433959696,1.0,15,0.0,0.8709677419354838,2.0,0.3137931034482758,0.0,0.19082070399832224,2,0
-0.9234453764632442,1.0,1,2.0,0.5,3.0,0.7413793103448276,0.0,0.8537273623119045,3,2
1.8123404837491777,1.0,4,2.0,0.1774193548387097,1.0,0.10344827586206896,0.0,0.28038132010104366,1,2
-1.4719218988803857,0.0,28,1.0,0.903225806451613,2.0,0.9655172413793104,0.0,0.3561606911191565,2,0
1.9204220018322755,0.0,29,1.0,0.6935483870967742,2.0,0.13103448275862067,0.0,0.15904963049700405,3,0
-1.0542818525607038,1.0,33,0.0,0.14516129032258068,1.0,0.4103448275862069,0.0,0.49985077375822934,1,1
-1.3465224024905562,1.0,27,2.0,0.5806451612903226,1.0,0.044827586206896544,0.0,0.49723662576612887,3,0
-1.5713240900064913,1.0,38,0.0,0.1774193548387097,0.0,0.07586206896551724,0.0,0.6994247395598768,1,1
0.8504377016882361,0.0,2,1.0,0.8870967741935485,2.0,0.4103448275862069,0.0,0.4305197240793346,2,2
-0.2337491422101127,1.0,15,1.0,0.5967741935483871,1.0,0.19655172413793104,0.0,0.5019345636207934,3,0
0.14323309106970536,1.0,10,0.0,0.0,3.0,0.1586206896551724,0.0,0.029926583377809925,0,2
-0.9345603120405122,1.0,37,0.0,0.08064516129032262,3.0,0.30689655172413793,0.0,0.0652696760177297,0,1
0.5658201303425137,1.0,16,0.0,0.8225806451612903,0.0,0.8275862068965517,0.0,0.4821150332666969,2,0
-1.3428781760006951,1.0,20,0.0,0.6290322580645161,0.0,0.4689655172413793,0.0,0.7458818262603233,3,0
0.4835388128482493,1.0,42,0.0,0.016129032258064557,3.0,0.9206896551724139,0.0,0.045782879851365296,0,1
0.14712805058266418,1.0,27,1.0,0.935483870967742,2.0,0.8137931034482759,0.0,0.2919792911619078,2,0
-1.4410345224982062,1.0,0,0.0,0.6129032258064516,0.0,0.07931034482758621,0.0,0.7096736247323002,3,2
-0.12190842015833615,0.0,2,1.0,0.12903225806451613,3.0,0.10344827586206896,0.0,0.010061344084792773,1,2
1.2425447901725983,1.0,33,1.0,0.08064516129032262,3.0,0.15517241379310343,0.0,0.10941711692212139,0,1
0.8608992378347121,0.0,41,2.0,0.14516129032258068,3.0,0.393103448275862,0.0,0.08045311002276039,1,1
1.0703771628275356,0.0,26,2.0,0.14516129032258068,3.0,0.9793103448275863,0.0,0.384978832728138,1,0
0.5072086733927927,1.0,10,0.0,0.903225806451613,2.0,0.006896551724137931,0.0,0.5041252317375985,2,2
-0.11336697280308786,1.0,32,2.0,0.6129032258064516,1.0,0.8896551724137931,0.0,0.6387474675231267,3,1
-0.039909968804512655,1.0,1,2.0,0.6612903225806451,1.0,0.5793103448275863,0.0,0.27419649735089807,3,2
0.2464452897146354,1.0,30,2.0,0.08064516129032262,3.0,0.44482758620689655,0.0,0.07845737708664668,0,1
0.4035535508643679,1.0,7,0.0,0.12903225806451613,1.0,0.3793103448275862,0.0,0.6391467485484051,1,2
1.3556873553475584,0.0,11,0.0,0.32258064516129037,0.0,0.2586206896551724,0.0,0.7991092134432679,1,2
-0.7638477442047299,1.0,24,1.0,0.467741935483871,1.0,0.006896551724137931,0.0,0.6343910023298116,3,0
1.7056251633902437,1.0,41,2.0,0.29032258064516125,1.0,0.5482758620689655,0.0,0.3176522544589742,1,1
1.1363710787310388,1.0,18,2.0,0.14516129032258068,3.0,0.4275862068965517,0.0,0.012893281727045038,1,0
0.10590980595326871,1.0,23,0.0,0.11290322580645162,3.0,0.5241379310344828,0.0,0.09036119472411296,1,0
-0.5370691294304983,1.0,1,0.0,0.7419354838709677,0.0,0.28965517241379307,0.0,0.7463577369773218,3,2
1.6002223089629637,0.0,36,1.0,0.03225806451612906,3.0,0.25517241379310346,0.0,0.03980374732636317,0,1
-1.5231168401144237,1.0,9,2.0,0.6290322580645161,0.0,0.5344827586206897,0.0,0.9022406790735068,3,2
-1.3385108515275994,1.0,11,0.0,0.03225806451612906,3.0,0.5275862068965518,0.0,0.03772735155685991,0,2
0.8507117475722377,0.0,1,2.0,0.08064516129032262,3.0,0.30689655172413793,0.0,0.016232050839095128,0,2
1.7016316773707219,0.0,33,0.0,0.467741935483871,1.0,0.16896551724137931,0.0,0.5150933605077457,3,1
-0.11509469329025697,1.0,40,0.0,0.1774193548387097,1.0,0.15172413793103445,0.0,0.6542259930603077,1,1
-1.216109891627823,1.0,33,0.0,0.4193548387096775,0.0,0.5551724137931034,0.0,0.011260531541184424,1,1
-0.30877604100776457,1.0,16,0.0,0.19354838709677424,1.0,0.5586206896551724,0.0,0.35602087554128126,1,0
0.6046988490364069,1.0,24,0.0,0.5645161290322581,2.0,0.05172413793103449,0.0,0.5080582170556185,3,0
1.2483934492779016,1.0,9,2.0,0.16129032258064518,3.0,0.9448275862068966,0.0,0.1226632985452458,1,2
-0.9610724846944173,1.0,15,2.0,0.8064516129032258,0.0,0.40344827586206894,0.0,0.4577864505261233,2,0
-0.3315079052954095,1.0,40,2.0,0.29032258064516125,1.0,0.4724137931034483,0.0,0.49915438462996603,1,1
1.2409450271834457,0.0,26,2.0,0.4032258064516129,0.0,0.34137931034482755,0.0,0.8046016802068197,1,0
-1.2522000149468673,0.0,28,2.0,0.8709677419354838,2.0,0.4103448275862069,0.0,0.08901278102595059,2,0
0.9837552938978811,0.0,37,0.0,0.08064516129032262,3.0,0.14482758620689656,0.0,0.10065242788406602,0,1
1.3493036360636674,1.0,30,1.0,0.6774193548387097,0.0,0.11379310344827585,0.0,0.7814359866476124,3,1
-1.0799727675169646,1.0,31,2.0,0.16129032258064518,3.0,0.08275862068965517,0.0,0.6109208065745588,1,1
1.5680179670077627,0.0,33,2.0,0.967741935483871,2.0,0.30689655172413793,0.0,0.3222896951885964,2,1
-0.048574323145642403,1.0,32,1.0,0.04838709677419356,3.0,0.36896551724137927,0.0,0.4085249859848327,0,1
-0.17518204873183954,1.0,4,2.0,0.7903225806451613,2.0,0.05517241379310345,0.0,0.4749911606978411,2,2
1.4131826953748954,0.0,17,2.0,0.6129032258064516,2.0,0.07241379310344827,0.0,0.30945354963520233,3,0
-0.7910897897423157,0.0,8,1.0,0.7903225806451613,2.0,0.1586206896551724,0.0,0.07840897938661294,2,2
0.8319057744450338,0.0,14,2.0,0.6612903225806451,1.0,0.43103448275862066,0.0,0.3824292150027493,3,2
-1.1469399064240804,1.0,28,1.0,0.6774193548387097,1.0,0.1896551724137931,0.0,0.3782986057429249,3,0
1.6786922808198068,0.0,11,1.0,0.25806451612903225,1.0,0.35172413793103446,0.0,0.48922882298137904,1,2
-0.9781957957640448,1.0,12,2.0,0.11290322580645162,3.0,0.3275862068965517,0.0,0.09257135635898726,1,2
0.20555048984504773,1.0,6,2.0,0.16129032258064518,3.0,0.12413793103448274,0.0,0.048630277870017224,1,2
-0.20635855711262832,1.0,25,0.0,0.14516129032258068,3.0,0.18275862068965515,0.0,0.06205458991687697,1,0
-1.0792235952994782,0.0,21,1.0,0.1774193548387097,1.0,0.9137931034482759,0.75,0.3983560914555205,1,0
-0.3657362462345958,1.0,5,0.0,0.532258064516129,0.0,0.3172413793103448,0.0,0.9647342092420788,3,2
-0.6046838892531965,1.0,7,0.0,0.3870967741935484,0.0,0.7689655172413793,0.0,0.354465427237419,1,2
0.4129398471642011,0.0,34,1.0,0.6612903225806451,1.0,0.3137931034482758,0.0,0.6081191174948276,3,1
1.0605699112338802,1.0,25,0.0,0.6612903225806451,1.0,0.10689655172413794,0.0,0.178532393521699,3,0
0.4930904126533222,1.0,27,0.0,0.3709677419354839,1.0,0.3379310344827586,0.0,0.162843472427427,1,0
1.5950005650848027,1.0,2,1.0,0.7903225806451613,2.0,0.18620689655172412,0.0,0.09394128014605352,2,2
-0.9638657048978461,1.0,4,2.0,0.1774193548387097,0.0,0.21379310344827585,0.0,0.08095254739949748,1,2
0.28751843147597733,1.0,13,0.0,0.11290322580645162,3.0,0.41724137931034483,0.0,0.12164291370286773,1,2
0.39444852162697336,1.0,16,2.0,0.11290322580645162,3.0,0.3172413793103448,0.0,0.021670742380387104,1,0
0.5812809327274091,1.0,27,1.0,0.7419354838709677,2.0,0.03793103448275863,0.0,0.5045043470545295,3,0
-0.8573984806453582,1.0,9,1.0,0.20967741935483875,0.0,0.044827586206896544,0.0,0.04983013751668712,1,2
1.2814754985957824,1.0,32,0.0,0.16129032258064518,3.0,0.24137931034482757,0.0,0.040880596152113965,1,1
0.19104022045479124,1.0,5,0.0,0.14516129032258068,3.0,0.3896551724137931,0.0,0.08450238425891694,1,2
